location_name,review_text,rating,review_date
Ciwidey Valley Resort,"Ciwidey adalah tujuan primadona untuk destinasi liburan di bandung raya.. daerah ini terkenal sebagai kawasan pertanian dan perkebunan dengan tanaman stroberi sebagai ikon utamanya. Di Ciwidey banyak berdiri hotel, kafe dan rumah makan. Akses ke wilayah ini manjadi lebih mudah setelah ada jalan tol soreang - pasir koja. Namun peningkatan jumlah wisatawan belum diimbangi dengan infrastruktur jalan yang memadai. Macet parah di waktu weekend atopun libur nasional tak terelakkan Karena lajur jalan Soreang–Ciwidey–Rancabali yang masih sempit. Dengan harga tiket masuk kekawasan ini 20rb per orang dan parkir mobil 15rb.. harga ini untuk mendapatkan fasilitas free area bermain anak ato play zone, rumah unggas, berkesempatan menaiki aneka jembatan, yaitu jembatan pelangi, jembatan kaca, jembatan gantung, foto2 cantik di area balon udara, masuk ke labirin. Dan Tiket ini bisa di tuker dengan softdrink lho. Dan kemudian jika kamu ingin menikmati fasilitas kolam air hangat maka kamu harus membayar kembali sebesar 50rb perorang. Kolam nya terdapat kolam air besar, kecil dan kolam terapi ikan. Kolam besar berisi air hangat, dan kolam kecil berisi air dingin. Di dalam kolam kecil terdapat wahana perosotan anak. Sayang sekali kolam terapi ikannya airnya keruh.. jadi kami gak tau ikan apa yg ada di dalamnya... 😅 Kolam besar tak se kotor yg kolam kecil. Karena yg air hangat sering di ganti airnya, kedalamam kolam air hangatpun tak terlalu dalam. Di area ini ada bbrp perosotan dengan tingkat kemiringan yg berbeda. Saung2 berteduh pun terdapat di area ini, sayang kamar mandi n kamar bilasnya jauh harus ke area kolam kecil... Best time untuk menikmati semua fasilitas ini adalah saat weekdays ha..ha.. karena ketepatan waktu untuk tiba di area ini, mudah dapet tempat parkir, kolam tak terlalu ramai, kamarmandi pun tak harus mengantri.. Saran saya buat pengelola agar selalu merawat fasilitas yg ada.. sehingga membuat kenyamanan dan meningkatkan kepuasan pengunjung di ciwidey valley hot spring water ini.. #wisatabandung #wisataciwidey #hotspringwatervaley #ciwidey #kolamairhangat",5,2023-10-07
Ciwidey Valley Resort,Lokasi bagus....strategis dekat dengan kawah putih..,5,2025-10-28
Ciwidey Valley Resort,"Merupakan akomodasi yang sangat tidak sesuai antara harga dan fasilitas yang didapat. Tampilan dari luar Hotel Ciwidey valley sangat menjanjikan, tapi kecewa berat setelah masuk ke dalam kamarnya. Fasilitas dengan harga yang setara hotel bintang 4 hanya mendapatkan sekelas losmen. Diantaranya kamar tidak kedap suara, Lantai kotor, kamar mandi yang jorok yang hanya dibersihkan alakadarnya, bunyi saluran air yang mengganggu, keran2 yang sudah kusam, dll. Dapet welcome drink yang hanya wedang jahe sachet, ciba pesan menu sop buntut.. Ampunn rasanya bener2 hancur dengan kuah yang butek. Hanya untuk minta jeruk nipis saja gak ada di resto?. Hotel ini terlalu perhitungan. Begitu juga dengan sarapan, tidak diimbangi antara supply dan demand. Dateng jam stengah 8 suasana crowded dan hanya tersisa nasi dan ayam saos.. Menyesal memilih hotel ini sebagai tempat untuk menginap.",1,2024-07-16
Ciwidey Valley Resort,"Sebetulnya sudah jadi wishlist semenjak setahun lalu. Akhirnya ke Ciwidey karna bosan ke Lembang. Kalau untuk kamar sengaja pilih yang tipe Camp, kondisinya agak kurang terawat mungkin karna sudah lama ada bocor juga. Untuk kamar mandi lumayan bersih. Kolam air kurang hangat agak dingin. Yang paling utama buat kecewa itu breakfast untuk restoran rating ⭐️ 1 Ke restoran jam 7 pagi tapi makanan sudah hampir habis, nasi kosong dan beberapa lauk utama kosong, selai habis dan tidak di reffil. Dan banyak lainnya. Saya pikir ada live cooking atau menu western, ternyata hanya ada nasi putih, nasi goreng, telur balado, ayam opor, bubur ayam, bubur kacang hijau, dan roti tawar. Untuk management tolong diperbaiki fasilitas makan customer yang jelas berbayar. Terima kasih",3,2024-07-02
Ciwidey Valley Resort,"Sy stay di tgl 31 desember di family camping, bgtu masuk glampingnya seperti lantai dan sekitarnya tidak di bersihkan krn kotor dan di atas bantalpun ada tai cicak dan berdebu, sehingga tidur kurang nyaman, mudh2an untuk selanjutnya ada perubahan di segi kebersihan di setiap tenda atau kamar lainnya, supaya tidak membuat trauma yg nginap, untuk suasananya bagus, makan malamnya jg enak, cuman untuk breakfast nya kurang variatif dan menunya jg sangat sedikit, untuk acara tahun baru jgn jagung dan ketan aja yg di bakar, ada menu lain yg di bakar mungkin lebih seru lg , cukup sekian masukan dr sy ....",4,2025-01-05
Ciwidey Valley Resort,Yang di sukai anak anak kolam renang dengan banyak perosotannya. Ada kolam renang air hangat juga. Playground seperti ayunan juga banyak. Makan malam di restoran dengan penyajian yang cepat dan porsinya jumbo dengan harga terjangkau. Akan kembali lagi,5,2024-07-14
Ciwidey Valley Resort,"Menginap di type garden village 1 mlm, dgn range harga 2,950 pertama masuk kamar ruang tv dibawah tmpt tdr semua diatas, kmr mandi kotor showernya sdh karatan, Air panas tdk berfungsi, signal tv dan wifi jelek, Amenities kurang sabun mandi cm 1 itu jg yg bulat dan kecil. Utk kamar sprei dan selimut bau dan agak lembab. Wallpaper dikmr sudah sobek dan tdk diperhatikan. Utk kolam renang jg butuh perawatan krn sdh kotor. Overcharged dgn kualitas seperti ini.",3,2024-05-11
Ciwidey Valley Resort,"Pelayanan resto gk ramah sama sekali dan kalo di mintai antar makann gk bisa gk mau,mana kalo mau psen harus trun sendiri,mnyebalkanpdhal resto sepi gak ada rame",1,2025-06-03
Ciwidey Valley Resort,Sarapannya aja yg kurang... Selebihnya oke... Wahana air nya.. Kurang bersih.. Kl kamar oke banget,4,2025-07-07
Ciwidey Valley Resort,"Harga kamar cukup terjangkau, kamar bersih, hanya saja untuk kasus saya, handuk dan amenities belum tersedia ketika check-in pada jam 14.00. Kolam air panasnya cukup panas, dan luas, anak-anak dan dewasa pasti betah berlama-lama. Sayang kolam anak yang dengan air dinging yang lokasinya persis depan pintu masuk terlihat kurang terurus.",4,2023-09-17
Ciwidey Valley Resort,"Pertama menginap disini, kayanya pertama & terakhir. Kolam renang nya cuman anget dikitttt, yg ada dominan dingin, aer kolam jg kotor, kamar kurang terawat, aga jorok juga siy, aer kran harus nunggu 30 menit baru bisa anget Whattt ??? Disana dingin nya pol loh.. harga sewa villa 1,1 jt an sangat ga Wortied banget dpt fasilitas seperti itu. Sarapan pagi sangat sederhana dgn rasa B aja...Dingin lagi 😩😩 KECEWA",2,2024-03-10
Ciwidey Valley Resort,"Resortnya lengkap, dari kamar penginapan, spa, pool sampai sarana olahraga..",5,2025-08-10
Ciwidey Valley Resort,"Pelayanan dr semua karyawan cukup tanggap & respon bagus Hanya kurang nya,view ke rumah penduduk sekitar Untuk penyampaian dr resepsionis kurang detail,antara kerjasama resort & tempt rekreasi sekitar ke kami yg menginap di tmp tersbt. Untuk menu makanan nya kurang lengkap varian nya Harap di tingkatkan",5,2024-12-24
Ciwidey Valley Resort,"Kamar bersih , layanan puas dari satpam sampai resepsionis semua ramah. Lokasi strategis di depan jalan. Suasana malam dingin sekali apalagi pas datang lagi hujan 🫠anak2 suka mandi malam , hotel menyediakan kolam renang air hangat . Tapi hanya satu sayang banget air di kamar hotel agak kecit dan dingin tidak ada air hangat . Jadi lebih baik saran kalo menginap di hotel ini mandinya di kolam berenang aja airnya hangat😁👍",5,2024-04-11
Ciwidey Valley Resort,"Sedikit ulasan buat kolam renangnya,,beberapa kali ksini masih baik,kolamnya hangat kamar mandi bersih,,tp sekarang airnya ga begitu hangat,toilet rusak.tolong diperbaiki agar ga kapok",3,2025-01-27
Ciwidey Valley Resort,"Di resort ini klo tamu pas sedikit, makan pagi tdk tersedia prasmanan, di berikan sesuai pesanan. Kolam air panas ternyata hanya hangat2 kuku, masih panas dan bagus Guci",3,2024-09-18
Ciwidey Valley Resort,"Lokasi pinggir jalan pas tikungan, saat masuk hati2 perhatikan lalu lintasnya yaa. Resort yang ramah buat anak2 bermain karena ada kolam waterpark air hangat, taman bermain juga ada, viewnya bagus. Kamarnya lumayan, kamar mandi agak kurang bersih tapi masih oke. Untuk restonya standar rasanya juga, breakfast tidak bervariasi cuma pilih satu menu saja. Tapi cocok buat keluarga untuk bersantai menikmati suasana di Ciwidey.",5,2024-03-05
Ciwidey Valley Resort,Tempatnya sejuk.. enak buat santai,5,2025-10-29
Ciwidey Valley Resort,"Saya menginap pertengahan bulan mei 2024. Fasilitas cottage banyak yg rusak, wastafel mampet, malam air panas tidak nyala padahal cuaca dingin, lampu tidur mati Seperti tidak pernah dirawat sama sekali.. Area bermain anak tidak terawat, tali buat manjat banyak yg putus, taman tidak terawat. Kolam renang anak airnya kotor.. Tidak sesuai dengan harga yang dibayarkan",2,2024-05-28
Ciwidey Valley Resort,Saya menginap tgl 27-28 Maret 2024. Saya bayar harga normal dg fasilitas yang tdak sesuai (tidak diinfo saat di receptionist). 01. Kolam rendam dingin - katnya krn bulan puasa ada yg dikurangi (entah apa maksudnya) 02. Resto katanya sampai jam 22.00 tp jam 20.15 sdh tutup. 03. Air panas utk mandi tidak fungsi dan lambat penangannya. 04. Kolam Tutup jam 21.00 ternyata jam18.30 gak ada Yg jaga dan gelap gulita Dan ada hal lain yg saya capek kalo tulis disini. Inti nya saya dan keluarga sangat kecewa dan tidak akan lagi kesini dan rekomendasi kan keluarga atau rekan menginap disini.,1,2024-03-28
Ciwidey Valley Resort,Lumayan untuk staycation dan mandi air panas,4,2025-12-17
Ciwidey Valley Resort,"Experience nya beragam mulai dari menginap, sarapan sampai main ke curug dan berenang. All in one package liburan lah pokoknya.",5,2025-05-18
Ciwidey Valley Resort,"Lokasi di lembah. Kolam air panas cukup bagus, meski pilihan penganan terbatas. Menu tidak cukup lengkap. Pengaturan parkir cukup semrawut. Wahana bermain anak cukup berbahaya, perlu pengawasan untuk balita. Check in kamar untuk cottage harus ke dalam, cukup menyusahkan",3,2024-06-04
Ciwidey Valley Resort,"Kami menginap 1 malam di Liz Garden Village, kamarnya nyaman dengan 4 bed, 1 KM dan ruang tamu. Walau air panas sempat mati, tapi dapat diperbaiki. Suasana malam dangat indah dan memorable. Saat pagi hari kami menikmati fasilitas kolam renang dengan air hangat alami.",5,2023-11-14
Ciwidey Valley Resort,"Kesini untuk coba kolam air panasnya, biaya masuk 20rb dan kolam nya 50rb + loker 10rb. Tapi pas nyebut ternyata airnya gak panas sama sekali, sedikit hangat aja. Loker dan toilet juga rada kotor. Jujur kecewa 😅",1,2023-12-16
Ciwidey Valley Resort,"Tiket 25k/ orang,kendaraan 5k, susannya enak banyak tempat main,makananya murah.",5,2025-06-28
Ciwidey Valley Resort,"bawa krucils ke kolam renangnya aja. kolamnya ada 2, kolam utama yg luas bnget, air hangat dengan kedalaman setinggi pinggang org dewasa. jd klo anak2 baiknya sll didampingi org dewasa. satu lg kolam anak, airny air dngin, tinggi air selutut org dewasa. jd aman krucils main dsni. sayangnya dasar kolam nya kotor, banyak daun dn serangga mati melayang2 di kolam. baiknya sll dijaga kebersihannya. area bilas dn toilet berjarak relatif jauh dr kolam air hangat. shg klo anak2 mau pipis (kadang ngasi taunya posisi udh kbelet banget) jd repot kudu terburu2 ke toilet. baiknya disediakan toilet yg dkat sama kolam air hangat. jarang tempat smpah di area sekitar kolam renang. makanan yg tersedia saat ksni, apalg klo bukan p*pmie :) dgn hrga 12rb, diantar ke meja plus kresek utk buang sampahnya oiya, utk masuk ke area ini per org 20rb, mobil 10rb. dan ke kolam renangnya bayar lg per org 50rb",3,2023-05-07
Ciwidey Valley Resort,"menu nasi gorengnya is a must yall, cuma penyajiannya lama bgt ada mungkin sekitar 20 menit lebih, padahal tamu restoran di hari itu cuma sekitar 4 meja aja. overall ok sih",3,2024-07-06
Ciwidey Valley Resort,"resort buat tenang, yang tinggal banyak families. ini orng lain ada acara gathering, hall nya dibuat musik dugem. berisik kacau sampai kamar jedag jedug sampai jam 23 belum stop. pengalaman yang BURUK.",1,2024-06-22
Ciwidey Valley Resort,"Oke lah... Kamar bersih, cuma di toilet kasih pembuangan yg berkatup, sehingga bau saluran tdk keluar ke toilet.... Makanannya enak euy disini asli....",5,2024-12-06
Ciwidey Valley Resort,"Masuk ke sini karena mau renang, biaya masuknya per orang Rp. 20.000, mobil Rp. 15.000, nanti tiketnya bisa ditukar dengan minuman di restoran. Tiket masuk renangnya Rp. 50.000, anak umur 1 tahun udah bayar tiket masuk, pembayaran bisa pakai QRIS. Kolamnya cuma 2, 1 kolam anak dengan air dingin dan 1 kolam di atas dengan air hangat kuku. Yg di atas lebih besar kolamnya. Ada Gazebo untuk duduk, dan bisa sewa ban Rp. 25.000 Overall, seneng banget sih bisa renang di sini karena airnya hangat, jadi bisa sekali berendam, cuma sayang banget area anaknya dingin, jadi ga bisa main sekitar situ. Terus juga ada tempat jualan, tapi ga keliatan, jadi kirain ga bisa beli beli. Kemarin beli pop mie Rp. 10.000, ga tau deh menu lain ada atau engga. Kamar mandinya juga cukup luas, cuma agak gelap dan bau. Sayang banget, padahal kalo rutin dibersihkan bisa jadi lebih nyaman. Area luar bisa ke resto, bisa naik balon dan foto foto, juga bisa main ayunan dan liat liat burung di sangkar besarnya.",4,2023-07-02
Ciwidey Valley Resort,"Kamar yg sy pakai ada 2 bed yang, peralatan di dalam kamar lengkap dan bersih. Lokasinya dekat dengan jalan masuk Kawah Putih dan beberapa kolam air hangat. Kolam renang air hangatnya lumayan jauh bisa jalan kaki sampai jam 9 malam. Ada Spa pasir tapi sy ga ikut. Kamarnya nyaman, ada teras walau sedikit sulit dibuka, kalau pagi buka gorden terang banget udaranya juga enak seger, 2 bed yg di lantai 2 ada ac tapi ga usah dihidupin orang sudah dingin. Pintu kamar mandi tidak bisa ditutup, ada tisu yang menyangkut di kamar 206 dan 208, sempet ada bau comberan masuk kamar malem² dari kamar mandi, kata masnya karna shower langsung buka air panas juga udah lama ga dipakai tapi baunya juga hampir sama kayak air di Kawah Putih. Tapi langsung ditindaki sama mas nya jadi wangi lagi Ada Saung Rancabali makanannya enak, Restoran untuk sarapan juga tidak terlalu jauh tapi kalau kesana harus keluar gedung hotel, adem, petugasnya ramah², ada taman bermain juga unggas Ada petugas di pintu masuk Untuk sarapan, kata masnya karna kurang dari 10 kamar jadi ada 3 pilihan makanan, Nasgor/migor/omelette kalau lbh dari 10 kamar prasmanan. Lauknya Nasgor dan migor banyak ada ayam, acar, timun, kerupuk. Diajak kesana lagi?? Ok mantap",5,2023-03-25
Ciwidey Valley Resort,"Klo ada yg ngasih ulasan bagus di tempat Ini pasti buzzer Sy menginap 2 malam dan kecewa 1. Kolam renang hangat tapi kotor banyak sampah & kotoran daun,bagian kolam anak2 bahkan seperti tidak pernah dibersihkan karena lantainya licin dan ada endapan dibawahnya 2. Menu sarapan ga variatif ada rasanya hampir basi beda jk kita pesan makanan via room servicenya 3. Kamar kotor, lantai kotor, kasur banyak rambutnya dan ""ngeres"", minta di bersihkan tapi sama saja, biasanya dipergunakan lain sandal dirapikan minimal disapu, ini tidak 4. Ada acara kurang tau sy apa tapi sangat mengganggu, karna sampaijam 10 malam dan musiknya terlalu keras, bayangin aja mereka tega mengganggu taamu2 hotel dengan sound yg super keras dan sampai malam Kalau ada alternatif penginapan lain better cari yg lain",1,2024-11-02
Ciwidey Valley Resort,"Tempat nya sih sangat oke dan nyaman, fasilitas pun lengkap buat yang bawa keluarga dan anak-anak, tapi aga kecewa kolam nya aga kotor, dan kolam air panas nya pun hanya hangat kuku jadi dengan cuaca yang dingin di ciwidey tetap ga kuat untuk berenang karena tetap kedinginan, kamar pun pencahayaan kurang, dan tidak kedap suara langkah kaki diluar saja kedengaran jelas jadi kurang privasi, untuk yang penasaran mungkin cukup sekali oke kesini tapi destinasi untuk berkunjung ke 2 kali nya mungkin perlu di pertimbangkan lagi jika dengan kondisi fasilitas yang sama.",3,2024-12-12
Ciwidey Valley Resort,Perjalanan ke valley resort cukup mudah dan lokasinya strategis deket pinggir jalan utama. Hawa pegunungan yang segar dan dingin cocok buat yg mau staycation. Hanya saja kolam waterpark sepertinya agak terbengkalai karena air kolam agak kotor banyak daun dan serangga mati.,4,2024-04-12
Ciwidey Valley Resort,"Datang untuk keperluan survey lokasi untuk acara gathering kecil-kecilan bersama temen-temen sekerjaan. Tempatnya sejuk cenderung dingin, apalagi saat hujan. Pelayanan baik, kamar mungkin agar ditingkatkan kebersihannya. Ada kolam air hangat, tapi belum nyoba nyemplung. Overall baik.",4,2024-01-23
Ciwidey Valley Resort,"Klw nginep disini harus pasti dl pesan kamar kek gmn... Kita pesan diaplikasi resminya ambil harga termurah sekitar 877.500 kita dapat kamar paling atas lt. 3 Ketika di upgrade pas kedatangan jelas cottage harganya 1.035.000 namun kt harus bayar lebih mahal sekitar 300+ tambahan breakfast masing² anak 58rb an.. tp so' dibulet buletin.. udah gt yg keselnya..ga ada bukti pembayaran/kwitansi/faktur apapun yg dikasi ke kita, hitungannya manual😆 resort bagus kok Ngene'🥲 ketika saya komplen,, si resepsionis cuma senyum aja,,, - water heater dikamar tidak panas - sarapan standar aja sih: nasi kuning, mie,ayam, telor, sayur, bala2, bubur ayam, bubur item, roti 🍞, pepaya & semangka, kopi & teh aja - kolam renang semua rata untuk anak²,,, juga sama tidak panas... Hanya hangat kuku Plusnya: - pemandangan bagus - Dingin sejuk - area Playground & kandang unggas - Sandbath Spa - wartel fall yg ga kita gunain juga karna harus bawa kendaraan kelokasi - welcome drink Semoga jadi masukan untuk manajemen..",4,2024-06-24
Ciwidey Valley Resort,"Mumpung mash anget, mari review dulu 😂😂. Kesni krna gathering kantor, so tempat nya bagus, tapi......... Makanan beratnya kurang enak maap, saran buat tim dapur kalo masak mohon di cicipi dlu krna gak berasa apa apa 😂. pelayanannya agak lambat. pas meeting mic nya abis batre, terus gtulah agak lambat responnya. Terus pas minta benerin sesuatu juga lama 😭. Nginep di standar cottage, ada beberapa kamar yg air angetnya gak nyala, pas diprotes baru bener 😭. Kamarnya modelan irit lampu, jadi agak remang remang gais. Mohon diperbaiki kak, biar rame terus tempatnya. Aamiin. Makasih buat semua usaha timnya, tetap semangat terus dalam bekerja 💕",3,2024-01-26
