"title","url","stars","name","reviewUrl","text"
"The Nice Park Bandung","https://www.google.com/maps/search/?api=1&query=The%20Nice%20Park%20Bandung&query_place_id=ChIJN6smqPPjaC4RyqIV1nm3fK8","5","Imam Asyidiq","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21WcVoyRkxNbTVWUVdsZmJqbEJka1l5WkY4eWRVRRAB!2m1!1s0x0:0xaf7cb779d615a2ca!3m1!1s2@1:CAIQACodChtycF9oOmVqZ2FLMm5VQWlfbjlBdkYyZF8ydUE%7C%7C?hl=id","35.000 sepuasnya...
Saran pake banget kalau bingung ngajak main anak kemana.
Tempatnya luas, wahana buat anak pun banyak, ada mini zoo pula.
Masjid (bisa dipake jumatan), toilet bersih, tempat makannya prasmanan.
Pokoknya ga akan nyesel."
"The Nice Park Bandung","https://www.google.com/maps/search/?api=1&query=The%20Nice%20Park%20Bandung&query_place_id=ChIJN6smqPPjaC4RyqIV1nm3fK8","5","dessy rismayanti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pkWGVFUkdXVEp4U21ORk1uQklWV2hIUzFwUU9IYxAB!2m1!1s0x0:0xaf7cb779d615a2ca!3m1!1s2@1:CAIQACodChtycF9oOjdXeERGWTJxSmNFMnBIVWhHS1pQOHc%7C%7C?hl=id","Belum masuk tapi pelayanannya bagus poll. Anak aku udah kecewa karna ujan. Tapi di kasih tempat aulanya jadi bisa main mereka."
"The Nice Park Bandung","https://www.google.com/maps/search/?api=1&query=The%20Nice%20Park%20Bandung&query_place_id=ChIJN6smqPPjaC4RyqIV1nm3fK8","5","Dini Hardianti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pCVlJXdGtNVzh3UzBobVFXdEtWbmQ1WlVJemFtYxAB!2m1!1s0x0:0xaf7cb779d615a2ca!3m1!1s2@1:CAIQACodChtycF9oOjBVRWtkMW8wS0hmQWtKVnd5ZUIzamc%7C%7C?hl=id",
"The Nice Park Bandung","https://www.google.com/maps/search/?api=1&query=The%20Nice%20Park%20Bandung&query_place_id=ChIJN6smqPPjaC4RyqIV1nm3fK8","5","haikal adli","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25ab1pERkJMV3hFYVVOR05scHNZMjFtWW05bWRtYxAB!2m1!1s0x0:0xaf7cb779d615a2ca!3m1!1s2@1:CAIQACodChtycF9oOnZoZDFBLWxEaUNGNlpsY21mYm9mdmc%7C%7C?hl=id","tempatnya enak dan bisa jumatan di lokasi"
"The Nice Park Bandung","https://www.google.com/maps/search/?api=1&query=The%20Nice%20Park%20Bandung&query_place_id=ChIJN6smqPPjaC4RyqIV1nm3fK8","4","Tegar Pratama","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t3NVpIbFhkM0JKYWxkSVYwcHZSMEo1VjJFMFlXYxAB!2m1!1s0x0:0xaf7cb779d615a2ca!3m1!1s2@1:CAIQACodChtycF9oOkw5ZHlXd3BJaldIV0pvR0J5V2E0YWc%7C%7C?hl=id","Gratis gift"
"The Nice Park Bandung","https://www.google.com/maps/search/?api=1&query=The%20Nice%20Park%20Bandung&query_place_id=ChIJN6smqPPjaC4RyqIV1nm3fK8","5","Tria maylani","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2poRVYyaFRTbGh2Um5WWU1YcGpTWEZLYlRsRVRFRRAB!2m1!1s0x0:0xaf7cb779d615a2ca!3m1!1s2@1:CAIQACodChtycF9oOjhEV2hTSlhvRnVYMXpjSXFKbTlETEE%7C%7C?hl=id","Bagus dan murah bgtt harganya terjangkau dan banyak fasilitasnyaa"
"Terminal Wisata Grafika Cikole","https://www.google.com/maps/search/?api=1&query=Terminal%20Wisata%20Grafika%20Cikole&query_place_id=ChIJb_4hpRTgaC4RhHELJZTCoMY","5","Lola Desi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNQN3F5V01BEAE!2m1!1s0x0:0xc6a0c294250b7184!3m1!1s2@1:CIHM0ogKEICAgICP7qyWMA%7C%7C?hl=id",
"Terminal Wisata Grafika Cikole","https://www.google.com/maps/search/?api=1&query=Terminal%20Wisata%20Grafika%20Cikole&query_place_id=ChIJb_4hpRTgaC4RhHELJZTCoMY","4","Тамз","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNQdHBEX1JnEAE!2m1!1s0x0:0xc6a0c294250b7184!3m1!1s2@1:CIHM0ogKEICAgICPtpD_Rg%7C%7C?hl=id",
"Terminal Wisata Grafika Cikole","https://www.google.com/maps/search/?api=1&query=Terminal%20Wisata%20Grafika%20Cikole&query_place_id=ChIJb_4hpRTgaC4RhHELJZTCoMY","1","gabs","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNQbHZpWHRnRRAB!2m1!1s0x0:0xc6a0c294250b7184!3m1!1s2@1:CIHM0ogKEICAgICPlviXtgE%7C%7C?hl=id","Room is not clean, the bed sheets has debris on it and the breakfast place is swarming with flies that lands on food and customers every 2 seconds. Please put up fly traps and clean the rooms more throughly 🙏"
"Terminal Wisata Grafika Cikole","https://www.google.com/maps/search/?api=1&query=Terminal%20Wisata%20Grafika%20Cikole&query_place_id=ChIJb_4hpRTgaC4RhHELJZTCoMY","5","Nia Nurul","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNQdXNqc2ZREAE!2m1!1s0x0:0xc6a0c294250b7184!3m1!1s2@1:CIHM0ogKEICAgICPusjsfQ%7C%7C?hl=id",
"Terminal Wisata Grafika Cikole","https://www.google.com/maps/search/?api=1&query=Terminal%20Wisata%20Grafika%20Cikole&query_place_id=ChIJb_4hpRTgaC4RhHELJZTCoMY","4","Michael Widjaja","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNQeW9idjZ3RRAB!2m1!1s0x0:0xc6a0c294250b7184!3m1!1s2@1:CIHM0ogKEICAgICPyobv6wE%7C%7C?hl=id",
"Terminal Wisata Grafika Cikole","https://www.google.com/maps/search/?api=1&query=Terminal%20Wisata%20Grafika%20Cikole&query_place_id=ChIJb_4hpRTgaC4RhHELJZTCoMY","5","Lilim Siti Halimah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNQeXJLR2NnEAE!2m1!1s0x0:0xc6a0c294250b7184!3m1!1s2@1:CIHM0ogKEICAgICPyrKGcg%7C%7C?hl=id",
"Terminal Wisata Grafika Cikole","https://www.google.com/maps/search/?api=1&query=Terminal%20Wisata%20Grafika%20Cikole&query_place_id=ChIJb_4hpRTgaC4RhHELJZTCoMY","5","ARMAND X Al MASDAN","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNQb3BDenZBRRAB!2m1!1s0x0:0xc6a0c294250b7184!3m1!1s2@1:CIHM0ogKEICAgICPopCzvAE%7C%7C?hl=id","Mantaaf"
"Terminal Wisata Grafika Cikole","https://www.google.com/maps/search/?api=1&query=Terminal%20Wisata%20Grafika%20Cikole&query_place_id=ChIJb_4hpRTgaC4RhHELJZTCoMY","5","Fernaldi Anggadha Ratno","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNQd3NyVjV3RRAB!2m1!1s0x0:0xc6a0c294250b7184!3m1!1s2@1:CIHM0ogKEICAgICPwsrV5wE%7C%7C?hl=id","Kesini tahun 2017, suasana sangat dingin, sunyi, cocok bawa keluarga"
"Terminal Wisata Grafika Cikole","https://www.google.com/maps/search/?api=1&query=Terminal%20Wisata%20Grafika%20Cikole&query_place_id=ChIJb_4hpRTgaC4RhHELJZTCoMY","5","gita fergita","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURiaW9fX0dBEAE!2m1!1s0x0:0xc6a0c294250b7184!3m1!1s2@1:CIHM0ogKEICAgIDbio__GA%7C%7C?hl=id",
"Terminal Wisata Grafika Cikole","https://www.google.com/maps/search/?api=1&query=Terminal%20Wisata%20Grafika%20Cikole&query_place_id=ChIJb_4hpRTgaC4RhHELJZTCoMY","5","stevani rezi redita","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChRDSUhNMG9nS0VJQ0FnSUNQckl3bBAB!2m1!1s0x0:0xc6a0c294250b7184!3m1!1s2@1:CIHM0ogKEICAgICPrIwl%7C%7C?hl=id",
"Terminal Wisata Grafika Cikole","https://www.google.com/maps/search/?api=1&query=Terminal%20Wisata%20Grafika%20Cikole&query_place_id=ChIJb_4hpRTgaC4RhHELJZTCoMY","5","supplier proyek","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNQekptc29nRRAB!2m1!1s0x0:0xc6a0c294250b7184!3m1!1s2@1:CIHM0ogKEICAgICPzJmsogE%7C%7C?hl=id","Lembang tidak ada bosan2nya"
"Terminal Wisata Grafika Cikole","https://www.google.com/maps/search/?api=1&query=Terminal%20Wisata%20Grafika%20Cikole&query_place_id=ChIJb_4hpRTgaC4RhHELJZTCoMY","5","Andry Priyatman","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNQbElxMHBRRRAB!2m1!1s0x0:0xc6a0c294250b7184!3m1!1s2@1:CIHM0ogKEICAgICPlIq0pQE%7C%7C?hl=id",
"Terminal Wisata Grafika Cikole","https://www.google.com/maps/search/?api=1&query=Terminal%20Wisata%20Grafika%20Cikole&query_place_id=ChIJb_4hpRTgaC4RhHELJZTCoMY","4","Ridho Amee","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNQMkpPZ2dnRRAB!2m1!1s0x0:0xc6a0c294250b7184!3m1!1s2@1:CIHM0ogKEICAgICP2JOgggE%7C%7C?hl=id","Tempat nya nyaman bersih banyak pemandangan indah d belakang restaurant.. Ada tempat wisata nya..."
"Terminal Wisata Grafika Cikole","https://www.google.com/maps/search/?api=1&query=Terminal%20Wisata%20Grafika%20Cikole&query_place_id=ChIJb_4hpRTgaC4RhHELJZTCoMY","5","Wisnu Farizal","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNQNlBXUWZnEAE!2m1!1s0x0:0xc6a0c294250b7184!3m1!1s2@1:CIHM0ogKEICAgICP6PWQfg%7C%7C?hl=id",
"Terminal Wisata Grafika Cikole","https://www.google.com/maps/search/?api=1&query=Terminal%20Wisata%20Grafika%20Cikole&query_place_id=ChIJb_4hpRTgaC4RhHELJZTCoMY","5","Putra WR (siapa)","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNQeU15SzBBRRAB!2m1!1s0x0:0xc6a0c294250b7184!3m1!1s2@1:CIHM0ogKEICAgICPyMyK0AE%7C%7C?hl=id",
"Terminal Wisata Grafika Cikole","https://www.google.com/maps/search/?api=1&query=Terminal%20Wisata%20Grafika%20Cikole&query_place_id=ChIJb_4hpRTgaC4RhHELJZTCoMY","5","Clara Sandra","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNQaUxqb25nRRAB!2m1!1s0x0:0xc6a0c294250b7184!3m1!1s2@1:CIHM0ogKEICAgICPiLjongE%7C%7C?hl=id",
"Terminal Wisata Grafika Cikole","https://www.google.com/maps/search/?api=1&query=Terminal%20Wisata%20Grafika%20Cikole&query_place_id=ChIJb_4hpRTgaC4RhHELJZTCoMY","5","ajinomoto jepang","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQzcjkyUTNBRRAB!2m1!1s0x0:0xc6a0c294250b7184!3m1!1s2@1:CIHM0ogKEICAgID3r92Q3AE%7C%7C?hl=id","Kereeeeen abiiizzz
Saya sangat suka dengan udaranya malemnya yg dingin2 sejuk
Tiket masuk 50rb
Face painting 15rb"
"Terminal Wisata Grafika Cikole","https://www.google.com/maps/search/?api=1&query=Terminal%20Wisata%20Grafika%20Cikole&query_place_id=ChIJb_4hpRTgaC4RhHELJZTCoMY","5","Dzaky Rozali","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQzOS1Qd3RRRRAB!2m1!1s0x0:0xc6a0c294250b7184!3m1!1s2@1:CIHM0ogKEICAgID39-PwtQE%7C%7C?hl=id",
"Terminal Wisata Grafika Cikole","https://www.google.com/maps/search/?api=1&query=Terminal%20Wisata%20Grafika%20Cikole&query_place_id=ChIJb_4hpRTgaC4RhHELJZTCoMY","5","Rafa Azharrudin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQzdDdhbmZnEAE!2m1!1s0x0:0xc6a0c294250b7184!3m1!1s2@1:CIHM0ogKEICAgID3t7anfg%7C%7C?hl=id","Tempat nya sangat cocok untuk pecinta alam dan disini dinginn yah"
"Terminal Wisata Grafika Cikole","https://www.google.com/maps/search/?api=1&query=Terminal%20Wisata%20Grafika%20Cikole&query_place_id=ChIJb_4hpRTgaC4RhHELJZTCoMY","5","nurcholis holis","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQzbF9xSWtnRRAB!2m1!1s0x0:0xc6a0c294250b7184!3m1!1s2@1:CIHM0ogKEICAgID3l_qIkgE%7C%7C?hl=id",
"The Lodge Maribaya","https://www.google.com/maps/search/?api=1&query=The%20Lodge%20Maribaya&query_place_id=ChIJI9FcZuXnaC4Rypqqskb250I","5","Padepokan Puspa Wangi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21oak1EZzVURXAzY1cxdFZWSm5TR2hXVVRVd1pGRRAB!2m1!1s0x0:0x42e7f646b2aa9aca!3m1!1s2@1:CAIQACodChtycF9oOmhjMDg5TEp3cW1tVVJnSGhWUTUwZFE%7C%7C?hl=id",
"The Lodge Maribaya","https://www.google.com/maps/search/?api=1&query=The%20Lodge%20Maribaya&query_place_id=ChIJI9FcZuXnaC4Rypqqskb250I","5","Henda Ekoprodjo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xNemRFdFlZazVCTTNaNGRFWjRMWGhFUm5SNWEwRRAB!2m1!1s0x0:0x42e7f646b2aa9aca!3m1!1s2@1:CAIQACodChtycF9oOlMzdEtYYk5BM3Z4dEZ4LXhERnR5a0E%7C%7C?hl=id","it was awsome and a great place for healing ourself thankyou for our tracking guide aa aceng"
"The Lodge Maribaya","https://www.google.com/maps/search/?api=1&query=The%20Lodge%20Maribaya&query_place_id=ChIJI9FcZuXnaC4Rypqqskb250I","5","rere henti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xwNlVXZERZVlJZWDFsVGRFUlVURGc1WWpaUlduYxAB!2m1!1s0x0:0x42e7f646b2aa9aca!3m1!1s2@1:CAIQACodChtycF9oOlp6UWdDYVRYX1lTdERUTDg5YjZRWnc%7C%7C?hl=id","Recomended banget tempat nya. Keren banget dan nyaman. Tracking nya keren , suasana bagus , thank you for Kang aceng kereeeeen abissssss ."
"The Lodge Maribaya","https://www.google.com/maps/search/?api=1&query=The%20Lodge%20Maribaya&query_place_id=ChIJI9FcZuXnaC4Rypqqskb250I","5","Andina Elizabeth","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xKQ1RYVlpZalYzZEU0MVJHaHlhMFY1VkdsU1MyYxAB!2m1!1s0x0:0x42e7f646b2aa9aca!3m1!1s2@1:CAIQACodChtycF9oOlJCTXVZYjV3dE41RGhya0V5VGlSS2c%7C%7C?hl=id","Pengalaman sangat menyenangkan disini. Memilih fun camp untuk aku, suami dan anak umur 4 tahun. Sangat lega. Untuk fasilitas yg ada juga sangat bagus. Kamar mandi bersih. Pemandangan dan suasana yang indah. Free treking, dipandu Aa Alan. Extra membantu dan detail dalam menjelaskan. Sangat friendly. Bikin waktu treking gak terasa. Pulang juga dikasih oleh2 jeruk lemon. Very recommende place 🫶🏻"
"The Lodge Maribaya","https://www.google.com/maps/search/?api=1&query=The%20Lodge%20Maribaya&query_place_id=ChIJI9FcZuXnaC4Rypqqskb250I","1","Biyana Bila","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21kU2RqaElVRVIyUWprdFVVRTFYMFY1YkVsc2FHYxAB!2m1!1s0x0:0x42e7f646b2aa9aca!3m1!1s2@1:CAIQACodChtycF9oOmdSdjhIUER2QjktUUE1X0V5bElsaGc%7C%7C?hl=id","Informasi kurang jelas dan petugas security wanitanya sangat tidak ramah, kalo memang tidak boleh parkir di depan harusnya diarahkan"
"The Lodge Maribaya","https://www.google.com/maps/search/?api=1&query=The%20Lodge%20Maribaya&query_place_id=ChIJI9FcZuXnaC4Rypqqskb250I","5","wanita idaman daud","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDa01mX0h3EAE!2m1!1s0x0:0x42e7f646b2aa9aca!3m1!1s2@1:CIHM0ogKEICAgIDCkMf_Hw%7C%7C?hl=id",
"The Lodge Maribaya","https://www.google.com/maps/search/?api=1&query=The%20Lodge%20Maribaya&query_place_id=ChIJI9FcZuXnaC4Rypqqskb250I","5","Agus Candra Triyadi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT205S01XeE1OR1UzY0RGc1luaDFRM2RIYzFKeldIYxAB!2m1!1s0x0:0x42e7f646b2aa9aca!3m1!1s2@1:CAIQACodChtycF9oOm9KMWxMNGU3cDFsYnh1Q3dHc1JzWHc%7C%7C?hl=id","Scroll memory, thn 2017 berkunjung kemari.
Lokasi lumayan tinggi, jalurnya menanjak, mendekati lokasi semakin sempit, saat itu malah masih perbaikan, pengecoran jalan.
Siapkan stamina, krn naikbturun bukit.
Banyak wahana dan spot yang Cocok untuk selfie, wefie bersama keluarga.
Tiket masuk 50K saat itu, setiap foto ada harga jika ingin disimpan... hasil fotonya bagus dalam bentuk soft files yg ditransfer ke HP kita, settingan camera pro.. cocok untuk mengabadikan momentum, jadi siapkan outfit terbaik..
Recommended"
"The Lodge Maribaya","https://www.google.com/maps/search/?api=1&query=The%20Lodge%20Maribaya&query_place_id=ChIJI9FcZuXnaC4Rypqqskb250I","5","Mr. Cen Auto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pkWVZ6SlFNMk4zTTJSTVV6bGZaakZmVVUxTGRGRRAB!2m1!1s0x0:0x42e7f646b2aa9aca!3m1!1s2@1:CAIQACodChtycF9oOjdYVzJQM2N3M2RMUzlfZjFfUU1LdFE%7C%7C?hl=id",
"The Lodge Maribaya","https://www.google.com/maps/search/?api=1&query=The%20Lodge%20Maribaya&query_place_id=ChIJI9FcZuXnaC4Rypqqskb250I","5","Angga uLe","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21OQldEVjVTM2xxTTBSWk9VVTVOSGhIWVhaMmRFRRAB!2m1!1s0x0:0x42e7f646b2aa9aca!3m1!1s2@1:CAIQACodChtycF9oOmNBWDV5S3lqM0RZOUU5NHhHYXZ2dEE%7C%7C?hl=id","Kemarin abis nginep disana. Anak saya nagih pengen kesana lagi krna om nya (karyawannya) baik"" katanya. Emg sih service nya ramah banget terutama kang alan bantuin terus anak saya pas lagi trekking hehe."
"The Lodge Maribaya","https://www.google.com/maps/search/?api=1&query=The%20Lodge%20Maribaya&query_place_id=ChIJI9FcZuXnaC4Rypqqskb250I","3","Norhadzlan Mohd Nor","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2sxaVNFcHdkMVF0UW1SRWNGTjZURU5RZUhGMFZWRRAB!2m1!1s0x0:0x42e7f646b2aa9aca!3m1!1s2@1:CAIQACodChtycF9oOk1iSEpwd1QtQmREcFN6TENQeHF0VVE%7C%7C?hl=id",
"The Lodge Maribaya","https://www.google.com/maps/search/?api=1&query=The%20Lodge%20Maribaya&query_place_id=ChIJI9FcZuXnaC4Rypqqskb250I","5","rosita ambar sari","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pWeVEzbFBMVmRwZFRWQlExaDJhbFZUWlZCZlJtYxAB!2m1!1s0x0:0x42e7f646b2aa9aca!3m1!1s2@1:CAIQACodChtycF9oOjVyQ3lPLVdpdTVBQ1h2alVTZVBfRmc%7C%7C?hl=id","nyaman aman dengan suasana alam yg tenang, pagi-pagi ada jadwal trekking jika mau ikutan akan ditawarin dari malam dan ditanya untuk uk sepatu krn akan disewakan sepatu boat selama trekking. Oiyaa kemarin kita trekking bersama tur guide bapak aceng seru krn dibarengin dengan ngobrol jadi gak berasa perjalanan selama sejam. Jalur trekking nya juga aman untuk pemula ☘️"
"The Lodge Maribaya","https://www.google.com/maps/search/?api=1&query=The%20Lodge%20Maribaya&query_place_id=ChIJI9FcZuXnaC4Rypqqskb250I","5","Nyai Ida Bagja","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s1aUxVcGlkV2RyUTBwS2QyTkROVVZNTjBWa1ZuYxAB!2m1!1s0x0:0x42e7f646b2aa9aca!3m1!1s2@1:CAIQACodChtycF9oOk5iLUpidWdrQ0pKd2NDNUVMN0VkVnc%7C%7C?hl=id","nginep di fun camp dpt harga 200ribuan (room only), seneng bgt.. udah free masuk k wisata juga, dpt welcome drink.. toilet sharing d pisah laki2 & perempuan, ada dispenser sharing juga.. boleh bawa kompor utk camp.. pagi nya ada kegiatan tracking ke hutan pinus .. seruuu!! mau lagi.. pemandu tracking nya Pak Aceng.. baik bgt, nungguin sampe nyusulin kita yg jalan nya lambat bgt krn bawa anak kecil.. next time pasti balik lg ngecamp .."
"The Lodge Maribaya","https://www.google.com/maps/search/?api=1&query=The%20Lodge%20Maribaya&query_place_id=ChIJI9FcZuXnaC4Rypqqskb250I","5","Anwar Rifai","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21aWGFEQlJUMVpGUVdSQlUwWlhTRzlqTTJ4S2VIYxAB!2m1!1s0x0:0x42e7f646b2aa9aca!3m1!1s2@1:CAIQACodChtycF9oOmZXaDBRT1ZFQWRBU0ZXSG9jM2xKeHc%7C%7C?hl=id","There's tracking activity with Kang Aceng"
"The Lodge Maribaya","https://www.google.com/maps/search/?api=1&query=The%20Lodge%20Maribaya&query_place_id=ChIJI9FcZuXnaC4Rypqqskb250I","5","Mey Fsinaga","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2poa2RGUlZNMFpVYm01NUxWaHlNVkZPWldkSk4yYxAB!2m1!1s0x0:0x42e7f646b2aa9aca!3m1!1s2@1:CAIQACodChtycF9oOjhkdFRVM0ZUbm55LVhyMVFOZWdJN2c%7C%7C?hl=id","Pelayanan puas skali...makanan nya enak ...
Smua karyawan ramah apalagi FO nya mas ANDRI pokoknya smua recomend...bakal kesini lg bwk family dan group kNtor"
"The Lodge Maribaya","https://www.google.com/maps/search/?api=1&query=The%20Lodge%20Maribaya&query_place_id=ChIJI9FcZuXnaC4Rypqqskb250I","5","Noven Donasaputra","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2w4d2NtVnFTemhyWkhwc1RrRjFVV0kxWjBnNWRXYxAB!2m1!1s0x0:0x42e7f646b2aa9aca!3m1!1s2@1:CAIQACodChtycF9oOl8wcmVqSzhrZHpsTkF1UWI1Z0g5dWc%7C%7C?hl=id","Tempat nya enak dan wort it udah free semua fasilitas dan wahana
Buat pak aceng terima kasih atas treking nya
Seru bgt ….
Kpn” mau lagi ke sana"
"The Lodge Maribaya","https://www.google.com/maps/search/?api=1&query=The%20Lodge%20Maribaya&query_place_id=ChIJI9FcZuXnaC4Rypqqskb250I","5","kang apep","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25WR2NtbHJabTgxYm1SU1JuWnlObXBDY0c5aGQxRRAB!2m1!1s0x0:0x42e7f646b2aa9aca!3m1!1s2@1:CAIQACodChtycF9oOnVGcmlrZm81bmRSRnZyNmpCcG9hd1E%7C%7C?hl=id","The Maribaya memang terbaik work''it orangnya ramah2.
Ketemu sama kang aceng baik banget sangat membantu kami d area wisata baik banget humble orang nya .sehat2 kang terus jadi orang baik"
"The Lodge Maribaya","https://www.google.com/maps/search/?api=1&query=The%20Lodge%20Maribaya&query_place_id=ChIJI9FcZuXnaC4Rypqqskb250I","5","Panorama Studio","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21NeU1VbzNVamhLVFdNMk5VeE9lR1l5UTBZMWFVRRAB!2m1!1s0x0:0x42e7f646b2aa9aca!3m1!1s2@1:CAIQACodChtycF9oOmMyMUo3UjhKTWM2NUxOeGYyQ0Y1aUE%7C%7C?hl=id","Salam dari Malaysia.. Penginapan yang cantik dan indah. Service yang mantap dan banyak aktiviti-aktiviti menarik seperti Trekking yang dibawat oleh saudara Aceng. Cukup peramah dan seronok"
"The Lodge Maribaya","https://www.google.com/maps/search/?api=1&query=The%20Lodge%20Maribaya&query_place_id=ChIJI9FcZuXnaC4Rypqqskb250I","5","Muhammad Farhan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT20xdk5VeElSRFJoWW1sVE5VVlRXWEo2TjBwdmVWRRAB!2m1!1s0x0:0x42e7f646b2aa9aca!3m1!1s2@1:CAIQACodChtycF9oOm1vNUxIRDRhYmlTNUVTWXJ6N0pveVE%7C%7C?hl=id","Saya dari malaysia, tidur di lodge maribaya (rumah pohon ) tempat tidur yang selesa, cantik , banyak aktiviti di sini salah satu nya trekking, hot-air balloon dan dibantu oleh guard bernama aceng , orang nya mesra dan ramah."
