"title","url","stars","name","reviewUrl","text"
"Taman Wisata Alam Gunung Pancar","https://www.google.com/maps/search/?api=1&query=Taman%20Wisata%20Alam%20Gunung%20Pancar&query_place_id=ChIJdVFRHnnHaS4RMHZPcqSGcz8","5","yulia ana","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tkM2NqZE5WMkZSU3pSaU9XbHpibEY2UTE5dlUxRRAB!2m1!1s0x0:0x3f7386a4724f7630!3m1!1s2@1:CAIQACodChtycF9oOkd3cjdNV2FRSzRiOWlzblF6Q19vU1E%7C%7C?hl=id","Hari ini tgl 07/03/2026 pertama kali ada disini. Ya Gunung pancar. jogging dari parkir mobil di masjid al munawaroh bawah (sentul) kami jalan ke atas hutan pinus gunung pancar. Medan Nanjak dr parkir sampai atas dihutan pinus 3km naik turun total 6,3km waktu tempuh per 3km itu di 43menit (maklum puasa jd joggingnya slow). Luar biasa sensasinya nangka nya itu yg bikin huh nafasnya. cape tapi pas udah masuk ke hutan pinus nya duduk disitu lgsg hilang cape. Dimanjain aroma pinus dan tanah yg lembab. Subhanallah deh luar biasa . Udara sejuk nafas yg awalnya terengah engah smpi di pinus cepat bgt kembali fresh nya. Alhamdulillah pengalaman pertama ke gunung pancar ini bikin nagih. Rencana trek ke sini kedepan nya buat tambahan trek baru jogging aku dan suami... 🥰"
"Taman Wisata Alam Gunung Pancar","https://www.google.com/maps/search/?api=1&query=Taman%20Wisata%20Alam%20Gunung%20Pancar&query_place_id=ChIJdVFRHnnHaS4RMHZPcqSGcz8","5","Alam","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21ORVVqTlVUVjltUldkSFQyNTVORkZ1WWpjM1ZYYxAB!2m1!1s0x0:0x3f7386a4724f7630!3m1!1s2@1:CAIQACodChtycF9oOmNEUjNUTV9mRWdHT255NFFuYjc3VXc%7C%7C?hl=id",
"Taman Wisata Alam Gunung Pancar","https://www.google.com/maps/search/?api=1&query=Taman%20Wisata%20Alam%20Gunung%20Pancar&query_place_id=ChIJdVFRHnnHaS4RMHZPcqSGcz8","5","Majid Lauda","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21oWWRIcGZXVlJVWVVwQk4xSXpjekJLWmxOSE9IYxAB!2m1!1s0x0:0x3f7386a4724f7630!3m1!1s2@1:CAIQACodChtycF9oOmhYdHpfWVRUYUpBN1IzczBKZlNHOHc%7C%7C?hl=id","Di papan tertulis untuk masuk sepeda 2rb.. tp setelah masuk biaynya menjadi 15rb..
untuk pihak pengelola mohon di evaluasi lagi.. jika memang ada ketidak sesuaian harga asli dan papan harga mohon untuk segera di update trimkshh.."
"Taman Wisata Alam Gunung Pancar","https://www.google.com/maps/search/?api=1&query=Taman%20Wisata%20Alam%20Gunung%20Pancar&query_place_id=ChIJdVFRHnnHaS4RMHZPcqSGcz8","4","Syihab Muchsin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2sxalZVTkRhVVZmU0Y5MVRqSnBSMjlSVEd0dVdrRRAB!2m1!1s0x0:0x3f7386a4724f7630!3m1!1s2@1:CAIQACodChtycF9oOk1jVUNDaUVfSF91TjJpR29RTGtuWkE%7C%7C?hl=id",
"Taman Wisata Alam Gunung Pancar","https://www.google.com/maps/search/?api=1&query=Taman%20Wisata%20Alam%20Gunung%20Pancar&query_place_id=ChIJdVFRHnnHaS4RMHZPcqSGcz8","1","Fenny Fenizarti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xWdk9HOVRPSEptYWtOTWFUaHhXRlpJWmtveGVIYxAB!2m1!1s0x0:0x3f7386a4724f7630!3m1!1s2@1:CAIQACodChtycF9oOlVvOG9TOHJmakNMaThxWFZIZkoxeHc%7C%7C?hl=id","Tempat wisata tidak terurus...hanya ada rumah tinggal warga dan warung2yang sepiiiii...terkesan sereeem..

Sudah tanya ke petugas ticket sebelum masuk, informasinya tidak valid, hanya mau ambil uang retribusi aja...Zonk...🥴"
"Taman Wisata Alam Gunung Pancar","https://www.google.com/maps/search/?api=1&query=Taman%20Wisata%20Alam%20Gunung%20Pancar&query_place_id=ChIJdVFRHnnHaS4RMHZPcqSGcz8","5","Nuer Channel TV","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xWV1JESklSSFpCV25kSVJHbEdRVmhKWm1oSFZuYxAB!2m1!1s0x0:0x3f7386a4724f7630!3m1!1s2@1:CAIQACodChtycF9oOlVWRDJIRHZBWndIRGlGQVhJZmhHVnc%7C%7C?hl=id","kalo  bawa tenda sendri boleh"
"Taman Wisata Alam Gunung Pancar","https://www.google.com/maps/search/?api=1&query=Taman%20Wisata%20Alam%20Gunung%20Pancar&query_place_id=ChIJdVFRHnnHaS4RMHZPcqSGcz8","5","Nick Masters","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xkalJtaHZWREI2WldKQ2RWWjVkekZqZWxsYVdHYxAB!2m1!1s0x0:0x3f7386a4724f7630!3m1!1s2@1:CAIQACodChtycF9oOldjRmhvVDB6ZWJCdVZ5dzFjellaWGc%7C%7C?hl=id","Beautiful. An escape from Jakarta."
"Taman Wisata Alam Gunung Pancar","https://www.google.com/maps/search/?api=1&query=Taman%20Wisata%20Alam%20Gunung%20Pancar&query_place_id=ChIJdVFRHnnHaS4RMHZPcqSGcz8","5","Aditya Pandu","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xaSWNrbHdjVzltYkhabVNHaGFYM2htVUVGeFNFRRAB!2m1!1s0x0:0x3f7386a4724f7630!3m1!1s2@1:CAIQACodChtycF9oOlZIcklwcW9mbHZmSGhaX3hmUEFxSEE%7C%7C?hl=id","Alhamdulilah Isu pungli yang ada disini tidak ada, Tempatnya baguuus, dekat sekali dengan jakarta cocok untuk camping dan gathering perusahaan"
"Taman Wisata Alam Gunung Pancar","https://www.google.com/maps/search/?api=1&query=Taman%20Wisata%20Alam%20Gunung%20Pancar&query_place_id=ChIJdVFRHnnHaS4RMHZPcqSGcz8","1","bangkuang boled","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pBeE9ISlJVMWQxYTB4U2RHSjRNVEZMVGpGNVVFRRAB!2m1!1s0x0:0x3f7386a4724f7630!3m1!1s2@1:CAIQACodChtycF9oOjAxOHJRU1d1a0xSdGJ4MTFLTjF5UEE%7C%7C?hl=id",
"Taman Wisata Alam Gunung Pancar","https://www.google.com/maps/search/?api=1&query=Taman%20Wisata%20Alam%20Gunung%20Pancar&query_place_id=ChIJdVFRHnnHaS4RMHZPcqSGcz8","3","Christ Kurnia","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tGRU4xRnhUMGh3U0dOblRqTlNNRUpqVW1SNlVrRRAB!2m1!1s0x0:0x3f7386a4724f7630!3m1!1s2@1:CAIQACodChtycF9oOkFEN1FxT0hwSGNnTjNSMEJjUmR6UkE%7C%7C?hl=id",
"Taman Wisata Alam Gunung Pancar","https://www.google.com/maps/search/?api=1&query=Taman%20Wisata%20Alam%20Gunung%20Pancar&query_place_id=ChIJdVFRHnnHaS4RMHZPcqSGcz8","5","Leo Vince","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tzeGJURmpNamswU2sxMFNsVTNkVEJZYlZKcVYxRRAB!2m1!1s0x0:0x3f7386a4724f7630!3m1!1s2@1:CAIQACodChtycF9oOksxbTFjMjk0Sk10SlU3dTBYbVJqV1E%7C%7C?hl=id",
"Taman Wisata Alam Gunung Pancar","https://www.google.com/maps/search/?api=1&query=Taman%20Wisata%20Alam%20Gunung%20Pancar&query_place_id=ChIJdVFRHnnHaS4RMHZPcqSGcz8","5","Endang Hidayat","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT210NVdIQlpiR05HWm5KTGFXcHRTMHBKTVVGYU1HYxAB!2m1!1s0x0:0x3f7386a4724f7630!3m1!1s2@1:CAIQACodChtycF9oOmt5WHBZbGNGZnJLaWptS0pJMUFaMGc%7C%7C?hl=id",
"Taman Wisata Alam Gunung Pancar","https://www.google.com/maps/search/?api=1&query=Taman%20Wisata%20Alam%20Gunung%20Pancar&query_place_id=ChIJdVFRHnnHaS4RMHZPcqSGcz8","5","jon pandapotan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tWcWFrMVJWVGxOVWpaNGNuZGtYMEl4UXpGWU1GRRAB!2m1!1s0x0:0x3f7386a4724f7630!3m1!1s2@1:CAIQACodChtycF9oOkVqak1RVTlNUjZ4cndkX0IxQzFYMFE%7C%7C?hl=id","Cocok buat anak2, tempat nyaman dan banyak resto dan cofee"
"Taman Wisata Alam Gunung Pancar","https://www.google.com/maps/search/?api=1&query=Taman%20Wisata%20Alam%20Gunung%20Pancar&query_place_id=ChIJdVFRHnnHaS4RMHZPcqSGcz8","5","Musriatun Hasanah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25GYWVWVndTR3A0YlhBemJYcDZZV0pEZDBKU2FsRRAB!2m1!1s0x0:0x3f7386a4724f7630!3m1!1s2@1:CAIQACodChtycF9oOnFaeVVwSGp4bXAzbXp6YWJDd0JSalE%7C%7C?hl=id","Sudah lama tidak beroperasi...terkahir kesini tahun 2020. Kesini lagi pas tahun 2025 ternyata sudah tutup. Semoga semakin baru lagi wisatanya"
"Taman Wisata Alam Gunung Pancar","https://www.google.com/maps/search/?api=1&query=Taman%20Wisata%20Alam%20Gunung%20Pancar&query_place_id=ChIJdVFRHnnHaS4RMHZPcqSGcz8","5","FAUZIUTAMA135 MV","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT214T1VrMW9lbDgzZWt3emNrZDRVMWhOYURoNU5uYxAB!2m1!1s0x0:0x3f7386a4724f7630!3m1!1s2@1:CAIQACodChtycF9oOmxOUk1oel83ekwzckd4U1hNaDh5Nnc%7C%7C?hl=id",
"Taman Wisata Alam Gunung Pancar","https://www.google.com/maps/search/?api=1&query=Taman%20Wisata%20Alam%20Gunung%20Pancar&query_place_id=ChIJdVFRHnnHaS4RMHZPcqSGcz8","4","Winoto Victory","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tKbU9WZHZlblJpT0hnMVIxbHdhVFpDVUhkeU1uYxAB!2m1!1s0x0:0x3f7386a4724f7630!3m1!1s2@1:CAIQACodChtycF9oOkJmOVdvenRiOHg1R1lwaTZCUHdyMnc%7C%7C?hl=id",
"Taman Wisata Alam Gunung Pancar","https://www.google.com/maps/search/?api=1&query=Taman%20Wisata%20Alam%20Gunung%20Pancar&query_place_id=ChIJdVFRHnnHaS4RMHZPcqSGcz8","5","Muhamad Zaki","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25aM1NGVk5TWE14UmtsbVdtRXlNRVUwVEdkUVFYYxAB!2m1!1s0x0:0x3f7386a4724f7630!3m1!1s2@1:CAIQACodChtycF9oOnZ3SFVNSXMxRklmWmEyMEU0TGdQQXc%7C%7C?hl=id",
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","4","Widhi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25FMVJXMU1iMmhWT0d0eGJYVkxkbDgzUkZaV1VGRRAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOnE1RW1Mb2hVOGtxbXVLdl83RFZWUFE%7C%7C?hl=id","Akses ke sana jalannya berlubang, Untuk view nya bagus dengan hamparan kebun teh yang hijau, namun sangat disayangkan saat ke sana banyak sekali lalat, menurut cs nya karena sedang musim tanam dan para petani meemanfaatkan pupuk kandang."
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","2","vyn","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT210RlgybzVMVzg1YW1KNk9YVjFWRzlSZDE5NFprRRAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOmtFX2o5LW85amJ6OXV1VG9Rd194ZkE%7C%7C?hl=id","Tempatnya enak banget cocok buat liburan keluarga.. tapi… hanya satu yg bikin aku sedih berkaca kaca yaitu mini zoo nya😭 menurut aku sudahi saja jangan ada mini zoo ituu kasian banget sama hewan2 nya yg seharusnya mereka di habitatnya…especially the monkey and the fox(musang)😭😭
juga udah agak tidak ter-urus tempatnya…si monyetnya bener2 sendiri kasian bgt... pls let them go…"
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","Boby nurdiansyah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t4RFF6RXhRbE5MYVc1blpYVXphV2N3WjJ3MWFIYxAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOkxDQzExQlNLaW5nZXUzaWcwZ2w1aHc%7C%7C?hl=id",
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","Jko twins","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21WVFIwRnVjVVowVEhkQlMxZFRXamw0UzJGb1RrRRAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOmVTR0FucUZ0THdBS1dTWjl4S2FoTkE%7C%7C?hl=id","Jalan jalan liburan bersama keluarga ke nimo, seru .
Macet macetan sampai sana Maghrib dah gelap penunjuk arah kurang n penerangan diperjalanan sekitar kebun teh juga kurang, akhirnya kebablasan n nanya warga sekitar.. ketemu deh .
Sampai sana langsung ke office, pelayanan ramah trus dianter ke tenda ma petugas barang bawaan juga dibawain pakai motor.. cukup lelah kalau mau ke tenda karena harus naik.. tapi view cakep. Ditenda bisa ber 5/6 n dah ada air segalon n teh kopi. Toilet sharing di luar dah cukup.. tapi pas malam air habis trus info ke petugas...
Pagi dah dapat sarapan n dianter ke atas... Di sana ada berbagai permainan n bocah jd betah.
O iya kalau pagi - sore banyak lalat.
Buat pengelola alat air panasnya mohon diperbaiki ada yang gak berfungsi n tuk alas papan di tenda diperbaiki lebih rapet lagi karena kurang rapet ada sela-sela lubang..."
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","Darul Agung","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xCTU1tZGxSSFpaVjBkVlVGSjBNRlpGWlU1Q1dWRRAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOlBMMmdlRHZZV0dVUFJ0MFZFZU5CWVE%7C%7C?hl=id",
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","3","Dede Juhrodin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xKbFVtTlVMVEJRV0ZsdFNuQjRVMFJZTTBrMU5FRRAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOlJlUmNULTBQWFltSnB4U0RYM0k1NEE%7C%7C?hl=id","Pemandangannya biasa aja"
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","Dewi Febriyani Lubis","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT214eVpFTnlaVkJKUkdWcFVXbGtPVlJ1VkVSaWNIYxAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOmxyZENyZVBJRGVpUWlkOVRuVERicHc%7C%7C?hl=id","Bagus ,"
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","Mina Marlina","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21GV1NYSmxaVUZEVGxSalFVZDBaRzh0Y214aE5HYxAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOmFWSXJlZUFDTlRjQUd0ZG8tcmxhNGc%7C%7C?hl=id",
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","kania putri","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25salRURk5VV2hTWkdsbk5YVkNTbE5qWVhWeGJHYxAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOnljTTFNUWhSZGlnNXVCSlNjYXVxbGc%7C%7C?hl=id","Seru buat rekreasi dia udh 1 sama resortnya jdi all in gtu sejuk dan adem banget"
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","1","Friaz Malau","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT201VGFEUnNkbXM0TmpCaVFXcFRNMjFJZDBwdmFWRRAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOm5TaDRsdms4NjBiQWpTM21Id0pvaVE%7C%7C?hl=id","Banyak lalat"
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","Arvid Muhammad","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pGcllWZElSblIyY1UxMlpqQmlOM2x0ZVdOS1oyYxAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOjFrYVdIRnR2cU12ZjBiN3lteWNKZ2c%7C%7C?hl=id",
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","Ivan Maulana","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2sxdU1saHNXRFppZEhkMk9ITlJRVUY1YkdSeFltYxAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOk1uMlhsWDZidHd2OHNRQUF5bGRxYmc%7C%7C?hl=id",
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","Robi Maulana Jayanegara","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xsMWIwSnhlV1ZYWmw4MGQyZzBRVGN3TkUweFZGRRAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOll1b0JxeWVXZl80d2g0QTcwNE0xVFE%7C%7C?hl=id","Bagus"
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","Rachmat Sugiarto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xsbmQxOUxZbUUwU2t0dExXODJOVkUzYVRSa1IzYxAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOllnd19LYmE0SkttLW82NVE3aTRkR3c%7C%7C?hl=id",
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","1","upi epul","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pac2JqWkJibGRqWlRCMGVIZFVTbWhXWjFoWlIwRRAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOjZsbjZBbldjZTB0eHdUSmhWZ1hZR0E%7C%7C?hl=id","Banyak lalat nya ngga lagi"" dah"
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","Theresa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pOWk4xbHNTa2hQY2s5YU5HaEVTVUk0Tm0xd2FGRRAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOjNZN1lsSkhPck9aNGhESUI4Nm1waFE%7C%7C?hl=id",
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","lielie 37","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25JM1JYaDVhSFZRYVhwblZuTnhkRGwyTnpsM1dHYxAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOnI3RXh5aHVQaXpnVnNxdDl2Nzl3WGc%7C%7C?hl=id",
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","Fajarreni","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21kMFdHdDZVR2xCUVdGUU5Xb3RjMHhEZEhNNU1GRRAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOmd0WGt6UGlBQWFQNWotc0xDdHM5MFE%7C%7C?hl=id","Wort it murah jg"
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","bobby Pasca Kambodiansyah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21FeE16aEhWVWx0WmxsRlZuTlZXVTlNVmpsRFgxRRAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOmExMzhHVUltZllFVnNVWU9MVjlDX1E%7C%7C?hl=id",
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","Official Ikmal Lia","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2taNU1qVm9ia0pOTTBzd2FIbHJVMDFuYUhwQlpWRRAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOkZ5MjVobkJNM0swaHlrU01naHpBZVE%7C%7C?hl=id","Nimo Highland Pangalengan

Intinya Wisata kebun teh di 1.600 mdpl dengan view 360°. Ikon utamanya *Nimo Sky Bridge* bentuk U + Nimo Eye bianglala tertinggi di Indonesia.

Tiket masuk: Rp 35.000 dewasa. Wahana bayar lagi: Glass Bridge Rp 15rb, Nimo Eye Rp 50rb.
Jam buka: 08.00-18.00, weekend buka jam 05.00 buat sunrise.
Udara: Dingin, wajib jaket.

Plus: View kebun teh Malabar cakep banget, spot foto banyak, fasilitas lengkap + ada shuttle gratis.

Cocok buat: Foto-foto, healing, keluarga. Datang pagi biar sepi."
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","Ruswanti wanti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tocFRHbEhTUzFSYVVadVUxRjZRelIxWkVrd2NtYxAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOkhpTGlHSS1RaUZuU1F6QzR1ZEkwcmc%7C%7C?hl=id","Nyaman dan sejuk,cocok untuk healing keluarga dan teman teman."
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","Red Official","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2twMVpHMHpTelpLWTNOTGNraEVkVWxvWkVReFZYYxAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOkp1ZG0zSzZKY3NLckhEdUloZEQxVXc%7C%7C?hl=id",
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","Budi rental Budi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pKWk9FTldZWGczYWkxdWNtMHROMk4zZUY5WU5GRRAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOjJZOENWYXg3ai1ucm0tN2N3eF9YNFE%7C%7C?hl=id",
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","Evan Fadlan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25aMmNYZEhaRlJDT0Mxa1REWnZWWGhyVWpWUmMzYxAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOnZ2cXdHZFRCOC1kTDZvVXhrUjVRc3c%7C%7C?hl=id","Wow menyenangkan main d nimo highland"
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","Mayang Adilla","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25aeFVURTRVbEoyZGxwT09IQmZjekJsUlhwd1RtYxAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOnZxUTE4UlJ2dlpOOHBfczBlRXpwTmc%7C%7C?hl=id",
